Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
NIFTY,28-01-2018,31-Dec-19,5000,1973.6,28.45,6120.25
NIFTY,28-01-2018,31-Dec-19,6000,1258.7,149.8,6120.25
NIFTY,28-01-2018,31-Dec-19,7000,717.25,444.55,6120.25
NIFTY,28-01-2018,31-Dec-19,8000,320,932.8,6120.25
NIFTY,28-01-2018,29-Dec-20,5000,2347.8,32.3,6120.25
NIFTY,28-01-2018,29-Dec-20,6000,1685,131.65,6120.25
NIFTY,28-01-2018,29-Dec-20,7000,1139.4,348.2,6120.25
NIFTY,28-01-2018,29-Dec-20,8000,731.2,702.15,6120.25
NIFTY,28-01-2018,28-Dec-21,5000,2684.5,31.5,6120.25
NIFTY,28-01-2018,28-Dec-21,6000,2069.85,111.45,6120.25
NIFTY,28-01-2018,28-Dec-21,7000,1539.25,275.5,6120.25
NIFTY,28-01-2018,28-Dec-21,8000,1108.6,539.5,6120.25
NIFTY,28-01-2018,27-Dec-22,5000,2989.4,28.7,6120.25
NIFTY,28-01-2018,27-Dec-22,6000,2420.3,92.75,6120.25
NIFTY,28-01-2018,27-Dec-22,8000,1481.2,419.85,6120.25
NIFTY,29-01-2018,24-Dec-18,5000,1480.4,133.75,6073.700195
NIFTY,29-01-2018,24-Dec-18,6000,805.9,367.45,6073.700195
NIFTY,29-01-2018,24-Dec-18,7000,356,830.8,6073.700195
NIFTY,29-01-2018,24-Dec-18,8000,114.35,1301.15,6073.700195
NIFTY,29-01-2018,31-Dec-19,5000,1963.6,24.7,6073.700195
NIFTY,29-01-2018,31-Dec-19,6000,1242.15,139.5,6073.700195
NIFTY,29-01-2018,31-Dec-19,7000,696.15,429.8,6073.700195
NIFTY,29-01-2018,31-Dec-19,8000,360,919.25,6073.700195
NIFTY,29-01-2018,29-Dec-20,5000,2337.6,27.95,6073.700195
NIFTY,29-01-2018,29-Dec-20,6000,1668.5,121,6073.700195
NIFTY,29-01-2018,29-Dec-20,7000,1116.95,331.55,6073.700195
NIFTY,29-01-2018,29-Dec-20,8000,706.2,682.9,6073.700195
NIFTY,29-01-2018,28-Dec-21,5000,2674.55,27.05,6073.700195
NIFTY,29-01-2018,28-Dec-21,6000,2054.1,101.15,6073.700195
NIFTY,29-01-2018,28-Dec-21,7000,1517.25,258.85,6073.700195
NIFTY,29-01-2018,28-Dec-21,8000,1082.05,518.2,6073.700195
NIFTY,29-01-2018,27-Dec-22,5000,2979.9,24.5,6073.700195
NIFTY,29-01-2018,27-Dec-22,6000,2405.65,83.2,6073.700195
NIFTY,29-01-2018,27-Dec-22,8000,1455.05,398.55,6073.700195
NIFTY,30-01-2018,24-Dec-18,5000,1425.65,130.5,6089.5
NIFTY,30-01-2018,24-Dec-18,6000,766.75,373.7,6089.5
NIFTY,30-01-2018,24-Dec-18,7000,323.4,845.5,6089.5
NIFTY,30-01-2018,24-Dec-18,8000,99,1347.9,6089.5
NIFTY,30-01-2018,31-Dec-19,5000,1908.7,26.25,6089.5
NIFTY,30-01-2018,31-Dec-19,6000,1191.6,147.4,6089.5
NIFTY,30-01-2018,31-Dec-19,7000,656.15,450.2,6089.5
NIFTY,30-01-2018,31-Dec-19,8000,313.5,954.7,6089.5
NIFTY,30-01-2018,29-Dec-20,5000,2279.35,29.5,6089.5
NIFTY,30-01-2018,29-Dec-20,6000,1612.3,127.2,6089.5
NIFTY,30-01-2018,29-Dec-20,7000,1067.1,346.75,6089.5
NIFTY,30-01-2018,29-Dec-20,8000,665.8,710.25,6089.5
NIFTY,30-01-2018,28-Dec-21,5000,2613.55,28.45,6089.5
NIFTY,30-01-2018,28-Dec-21,6000,1993.5,106.1,6089.5
NIFTY,30-01-2018,28-Dec-21,7000,1460.2,270.6,6089.5
NIFTY,30-01-2018,28-Dec-21,8000,1031.6,539.65,6089.5
NIFTY,30-01-2018,27-Dec-22,5000,2916.6,25.7,6089.5
NIFTY,30-01-2018,27-Dec-22,6000,2341.6,87.25,6089.5
NIFTY,30-01-2018,27-Dec-22,8000,1396.6,415.35,6089.5
NIFTY,31-01-2018,24-Dec-18,5000,1428.45,133.7,6001.799805
NIFTY,31-01-2018,24-Dec-18,6000,783.2,374.85,6001.799805
NIFTY,31-01-2018,24-Dec-18,7000,327,840.1,6001.799805
NIFTY,31-01-2018,24-Dec-18,8000,99.95,1318.05,6001.799805
NIFTY,31-01-2018,31-Dec-19,5000,1934.55,21.35,6001.799805
NIFTY,31-01-2018,31-Dec-19,6000,1208.5,130.55,6001.799805
NIFTY,31-01-2018,31-Dec-19,7000,661.45,418.75,6001.799805
NIFTY,31-01-2018,31-Dec-19,8000,320.35,912.9,6001.799805
NIFTY,31-01-2018,29-Dec-20,5000,2310.7,324,6001.799805
NIFTY,31-01-2018,29-Dec-20,6000,1636.85,110.45,6001.799805
NIFTY,31-01-2018,29-Dec-20,7000,1081.1,315.25,6001.799805
NIFTY,31-01-2018,29-Dec-20,8000,670.25,664.85,6001.799805
NIFTY,31-01-2018,28-Dec-21,5000,2649.85,22.65,6001.799805
NIFTY,31-01-2018,28-Dec-21,6000,2025.1,90.35,6001.799805
NIFTY,31-01-2018,28-Dec-21,7000,1483.15,240.9,6001.799805
NIFTY,31-01-2018,28-Dec-21,8000,1044.8,495,6001.799805
NIFTY,31-01-2018,27-Dec-22,5000,2957.15,20.15,6001.799805
NIFTY,31-01-2018,27-Dec-22,6000,2379.35,72.85,6001.799805
NIFTY,31-01-2018,27-Dec-22,8000,1419.3,373.8,6001.799805
NIFTY,03-02-2018,24-Dec-18,5000,1371.5,139.95,6000.899902
NIFTY,03-02-2018,24-Dec-18,6000,744,394.2,6000.899902
NIFTY,03-02-2018,24-Dec-18,7000,308.5,898.55,6000.899902
NIFTY,03-02-2018,24-Dec-18,8000,95.15,1396.85,6000.899902
NIFTY,03-02-2018,31-Dec-19,5000,1870.35,30.55,6000.899902
NIFTY,03-02-2018,31-Dec-19,6000,1168.05,160.65,6000.899902
NIFTY,03-02-2018,31-Dec-19,7000,646.75,471.75,6000.899902
NIFTY,03-02-2018,31-Dec-19,8000,321.7,979.15,6000.899902
NIFTY,03-02-2018,29-Dec-20,5000,2253.55,301.15,6000.899902
NIFTY,03-02-2018,29-Dec-20,6000,1599.75,135.5,6000.899902
NIFTY,03-02-2018,29-Dec-20,7000,1066.5,358.5,6000.899902
NIFTY,03-02-2018,29-Dec-20,8000,673,721.25,6000.899902
NIFTY,03-02-2018,28-Dec-21,5000,2597.5,31.05,6000.899902
NIFTY,03-02-2018,28-Dec-21,6000,1990.6,325,6000.899902
NIFTY,03-02-2018,28-Dec-21,7000,1468.8,276.5,6000.899902
NIFTY,03-02-2018,28-Dec-21,8000,1048.05,542.85,6000.899902
NIFTY,03-02-2018,27-Dec-22,5000,2908.2,27.5,6000.899902
NIFTY,03-02-2018,27-Dec-22,6000,2346.65,90.2,6000.899902
NIFTY,03-02-2018,27-Dec-22,8000,1422.25,414.2,6000.899902
NIFTY,04-02-2018,24-Dec-18,5000,1396.5,141.05,6022.399902
NIFTY,04-02-2018,24-Dec-18,6000,738.2,399.85,6022.399902
NIFTY,04-02-2018,24-Dec-18,7000,305.1,891,6022.399902
NIFTY,04-02-2018,24-Dec-18,8000,94.6,1396.35,6022.399902
NIFTY,04-02-2018,31-Dec-19,5000,1860.55,26.75,6022.399902
NIFTY,04-02-2018,31-Dec-19,6000,1150.85,150.45,6022.399902
NIFTY,04-02-2018,31-Dec-19,7000,625.55,458.6,6022.399902
NIFTY,04-02-2018,31-Dec-19,8000,302.45,968.9,6022.399902
NIFTY,04-02-2018,29-Dec-20,5000,2242,28.9,6022.399902
NIFTY,04-02-2018,29-Dec-20,6000,1581.2,125.65,6022.399902
NIFTY,04-02-2018,29-Dec-20,7000,1042.1,344.05,6022.399902
NIFTY,04-02-2018,29-Dec-20,8000,646.65,706.2,6022.399902
NIFTY,04-02-2018,28-Dec-21,5000,2584.95,27.05,6022.399902
NIFTY,04-02-2018,28-Dec-21,6000,1971.4,102.1,6022.399902
NIFTY,04-02-2018,28-Dec-21,7000,1443.1,262.4,6022.399902
NIFTY,04-02-2018,28-Dec-21,8000,1018.2,526.1,6022.399902
NIFTY,04-02-2018,27-Dec-22,5000,2895.1,23.8,6022.399902
NIFTY,04-02-2018,27-Dec-22,6000,2327.35,81.95,6022.399902
NIFTY,04-02-2018,27-Dec-22,8000,1391.05,397.5,6022.399902
NIFTY,05-02-2018,24-Dec-18,5000,1400.05,141.05,6036.299805
NIFTY,05-02-2018,24-Dec-18,6000,743.6,393.55,6036.299805
NIFTY,05-02-2018,24-Dec-18,7000,305,884,6036.299805
NIFTY,05-02-2018,24-Dec-18,8000,90.65,1376.75,6036.299805
NIFTY,05-02-2018,31-Dec-19,5000,1874.1,23.05,6036.299805
NIFTY,05-02-2018,31-Dec-19,6000,1155.6,138.8,6036.299805
NIFTY,05-02-2018,31-Dec-19,7000,621.8,439.3,6036.299805
NIFTY,05-02-2018,31-Dec-19,8000,295.2,946.95,6036.299805
NIFTY,05-02-2018,29-Dec-20,5000,2254.25,25.05,6036.299805
NIFTY,05-02-2018,29-Dec-20,6000,1585.85,530.2,6036.299805
NIFTY,05-02-2018,29-Dec-20,7000,1038.55,326.55,6036.299805
NIFTY,05-02-2018,29-Dec-20,8000,637.6,684.25,6036.299805
NIFTY,05-02-2018,28-Dec-21,5000,2596.55,23.4,6036.299805
NIFTY,05-02-2018,28-Dec-21,6000,1976.3,93.05,6036.299805
NIFTY,05-02-2018,28-Dec-21,7000,1440.4,246.95,6036.299805
NIFTY,05-02-2018,28-Dec-21,8000,1009.15,505.55,6036.299805
NIFTY,05-02-2018,27-Dec-22,5000,2906.4,20.55,6036.299805
NIFTY,05-02-2018,27-Dec-22,6000,2332.75,74.2,6036.299805
NIFTY,05-02-2018,27-Dec-22,8000,1382.85,378.95,6036.299805
NIFTY,06-02-2018,24-Dec-18,5000,1414.35,143.25,6063.200195
NIFTY,06-02-2018,24-Dec-18,6000,748.85,395.7,6063.200195
NIFTY,06-02-2018,24-Dec-18,7000,304.4,880.2,6063.200195
NIFTY,06-02-2018,24-Dec-18,8000,91,1358.1,6063.200195
NIFTY,06-02-2018,31-Dec-19,5000,1887.05,19.2,6063.200195
NIFTY,06-02-2018,31-Dec-19,6000,1159.95,125.8,6063.200195
NIFTY,06-02-2018,31-Dec-19,7000,617.1,416.65,6063.200195
NIFTY,06-02-2018,31-Dec-19,8000,300,920.1,6063.200195
NIFTY,06-02-2018,29-Dec-20,5000,2268.5,20.85,6063.200195
NIFTY,06-02-2018,29-Dec-20,6000,1592.9,499,6063.200195
NIFTY,06-02-2018,29-Dec-20,7000,1036.7,304.55,6063.200195
NIFTY,06-02-2018,29-Dec-20,8000,629.35,654.9,6063.200195
NIFTY,06-02-2018,28-Dec-21,5000,2612.2,19.35,6063.200195
NIFTY,06-02-2018,28-Dec-21,6000,1986.15,81.95,6063.200195
NIFTY,06-02-2018,28-Dec-21,7000,1442.25,226.75,6063.200195
NIFTY,06-02-2018,28-Dec-21,8000,1003.55,476.75,6063.200195
NIFTY,06-02-2018,27-Dec-22,5000,2923.4,16.8,6063.200195
NIFTY,06-02-2018,27-Dec-22,6000,2345.1,64.45,6063.200195
NIFTY,06-02-2018,27-Dec-22,8000,1381.05,352.3,6063.200195
NIFTY,07-02-2018,24-Dec-18,5000,1451.4,138.05,6053.450195
NIFTY,07-02-2018,24-Dec-18,6000,762.8,390.95,6053.450195
NIFTY,07-02-2018,24-Dec-18,7000,310.5,865,6053.450195
NIFTY,07-02-2018,24-Dec-18,8000,90.15,1333.35,6053.450195
NIFTY,07-02-2018,31-Dec-19,5000,1908.45,16.4,6053.450195
NIFTY,07-02-2018,31-Dec-19,6000,1173.1,115.3,6053.450195
NIFTY,07-02-2018,31-Dec-19,7000,620.55,397,6053.450195
NIFTY,07-02-2018,31-Dec-19,8000,284.75,895.35,6053.450195
NIFTY,07-02-2018,29-Dec-20,5000,2289.3,17.95,6053.450195
NIFTY,07-02-2018,29-Dec-20,6000,1606.95,94,6053.450195
NIFTY,07-02-2018,29-Dec-20,7000,1042.25,287.65,6053.450195
NIFTY,07-02-2018,29-Dec-20,8000,628.1,631.85,6053.450195
NIFTY,07-02-2018,28-Dec-21,5000,2632.85,16.7,6053.450195
NIFTY,07-02-2018,28-Dec-21,6000,2001.1,74.35,6053.450195
NIFTY,07-02-2018,28-Dec-21,7000,1449.8,212.45,6053.450195
NIFTY,07-02-2018,28-Dec-21,8000,1004.1,456.2,6053.450195
NIFTY,07-02-2018,27-Dec-22,5000,2944.1,14.45,6053.450195
NIFTY,07-02-2018,27-Dec-22,6000,2360.95,58.05,6053.450195
NIFTY,07-02-2018,27-Dec-22,8000,1383.85,334.4,6053.450195
NIFTY,10-02-2018,24-Dec-18,5000,1435,137.05,6062.700195
NIFTY,10-02-2018,24-Dec-18,6000,756.9,395.7,6062.700195
NIFTY,10-02-2018,24-Dec-18,7000,310.5,874,6062.700195
NIFTY,10-02-2018,24-Dec-18,8000,88.7,1342.5,6062.700195
NIFTY,10-02-2018,31-Dec-19,5000,1893.2,14.15,6062.700195
NIFTY,10-02-2018,31-Dec-19,6000,1152.2,108.05,6062.700195
NIFTY,10-02-2018,31-Dec-19,7000,596.75,387.5,6062.700195
NIFTY,10-02-2018,31-Dec-19,8000,359,890.35,6062.700195
NIFTY,10-02-2018,29-Dec-20,5000,2274.05,307.8,6062.700195
NIFTY,10-02-2018,29-Dec-20,6000,1586.3,86.6,6062.700195
NIFTY,10-02-2018,29-Dec-20,7000,1016.55,275.85,6062.700195
NIFTY,10-02-2018,29-Dec-20,8000,601.4,619.65,6062.700195
NIFTY,10-02-2018,28-Dec-21,5000,2617.9,14.2,6062.700195
NIFTY,10-02-2018,28-Dec-21,6000,1981.25,67.5,6062.700195
NIFTY,10-02-2018,28-Dec-21,7000,1424.4,200.6,6062.700195
NIFTY,10-02-2018,28-Dec-21,8000,975.1,441.25,6062.700195
NIFTY,10-02-2018,27-Dec-22,5000,2929.6,12.2,6062.700195
NIFTY,10-02-2018,27-Dec-22,6000,2342.15,51.95,6062.700195
NIFTY,10-02-2018,27-Dec-22,8000,1354.9,319.15,6062.700195
NIFTY,11-02-2018,24-Dec-18,5000,1442.3,138.9,6084
NIFTY,11-02-2018,24-Dec-18,6000,750,389.15,6084
NIFTY,11-02-2018,24-Dec-18,7000,305.45,863,6084
NIFTY,11-02-2018,24-Dec-18,8000,87.4,1334.1,6084
NIFTY,11-02-2018,31-Dec-19,5000,1895.85,11.85,6084
NIFTY,11-02-2018,31-Dec-19,6000,1147.3,99,6084
NIFTY,11-02-2018,31-Dec-19,7000,584.85,372.3,6084
NIFTY,11-02-2018,31-Dec-19,8000,252.2,875.35,6084
NIFTY,11-02-2018,29-Dec-20,5000,2275.45,12.95,6084
NIFTY,11-02-2018,29-Dec-20,6000,1580.9,78.45,6084
NIFTY,11-02-2018,29-Dec-20,7000,1003.65,261.2,6084
NIFTY,11-02-2018,29-Dec-20,8000,584.35,602,6084
NIFTY,11-02-2018,28-Dec-21,5000,2618.55,11.85,6084
NIFTY,11-02-2018,28-Dec-21,6000,1975.85,60.4,6084
NIFTY,11-02-2018,28-Dec-21,7000,1411.75,187.45,6084
NIFTY,11-02-2018,28-Dec-21,8000,956.65,423.55,6084
NIFTY,11-02-2018,27-Dec-22,5000,2929.8,10.1,6084
NIFTY,11-02-2018,27-Dec-22,6000,2337.05,45.95,6084
NIFTY,11-02-2018,27-Dec-22,8000,1336.65,302.75,6084
NIFTY,12-02-2018,24-Dec-18,5000,1468,133.05,6001.100098
NIFTY,12-02-2018,24-Dec-18,6000,760,375.65,6001.100098
NIFTY,12-02-2018,24-Dec-18,7000,310,842,6001.100098
NIFTY,12-02-2018,24-Dec-18,8000,90,1309.65,6001.100098
NIFTY,12-02-2018,31-Dec-19,5000,1918.6,9.65,6001.100098
NIFTY,12-02-2018,31-Dec-19,6000,1162.6,88.65,6001.100098
NIFTY,12-02-2018,31-Dec-19,7000,589.5,350.55,6001.100098
NIFTY,12-02-2018,31-Dec-19,8000,250.4,846.5,6001.100098
NIFTY,12-02-2018,29-Dec-20,5000,2299.95,10.6,6001.100098
NIFTY,12-02-2018,29-Dec-20,6000,1599.8,69.35,6001.100098
NIFTY,12-02-2018,29-Dec-20,7000,1013.65,242.15,6001.100098
NIFTY,12-02-2018,29-Dec-20,8000,585.9,573.3,6001.100098
NIFTY,12-02-2018,28-Dec-21,5000,2644.8,9.65,6001.100098
NIFTY,12-02-2018,28-Dec-21,6000,1998,52.65,6001.100098
NIFTY,12-02-2018,28-Dec-21,7000,1426.25,170.65,6001.100098
NIFTY,12-02-2018,28-Dec-21,8000,963.1,397.3,6001.100098
NIFTY,12-02-2018,27-Dec-22,5000,2957.5,8.15,6001.100098
NIFTY,12-02-2018,27-Dec-22,6000,2361.95,39.5,6001.100098
NIFTY,12-02-2018,27-Dec-22,8000,1348.4,279.85,6001.100098
NIFTY,13-02-2018,24-Dec-18,5000,1385,144.2,6048.350098
NIFTY,13-02-2018,24-Dec-18,6000,701.4,407.45,6048.350098
NIFTY,13-02-2018,24-Dec-18,7000,283.6,904.35,6048.350098
NIFTY,13-02-2018,24-Dec-18,8000,82.05,1392.9,6048.350098
NIFTY,13-02-2018,31-Dec-19,5000,1845.55,16.65,6048.350098
NIFTY,13-02-2018,31-Dec-19,6000,1113.95,119.5,6048.350098
NIFTY,13-02-2018,31-Dec-19,7000,572.95,412.95,6048.350098
NIFTY,13-02-2018,31-Dec-19,8000,300.5,927.7,6048.350098
NIFTY,13-02-2018,29-Dec-20,5000,2228.75,17.8,6048.350098
NIFTY,13-02-2018,29-Dec-20,6000,1548.15,495,6048.350098
NIFTY,13-02-2018,29-Dec-20,7000,989,294.15,6048.350098
NIFTY,13-02-2018,29-Dec-20,8000,584.45,647.6,6048.350098
NIFTY,13-02-2018,28-Dec-21,5000,2574.25,16.25,6048.350098
NIFTY,13-02-2018,28-Dec-21,6000,1943.4,74.05,6048.350098
NIFTY,13-02-2018,28-Dec-21,7000,1394.85,214.1,6048.350098
NIFTY,13-02-2018,28-Dec-21,8000,954.55,462.45,6048.350098
NIFTY,13-02-2018,27-Dec-22,5000,2887.15,13.85,6048.350098
NIFTY,13-02-2018,27-Dec-22,6000,2304.7,56.95,6048.350098
NIFTY,13-02-2018,27-Dec-22,8000,1331.9,335.3,6048.350098
NIFTY,14-02-2018,24-Dec-18,5000,1438.05,135.65,
NIFTY,14-02-2018,24-Dec-18,6000,728.55,384.45,
NIFTY,14-02-2018,24-Dec-18,7000,292,858.2,
NIFTY,14-02-2018,24-Dec-18,8000,85.25,1344.8,
NIFTY,14-02-2018,31-Dec-19,5000,1898.4,14.75,
NIFTY,14-02-2018,31-Dec-19,6000,1160.4,109.7,
NIFTY,14-02-2018,31-Dec-19,7000,606.15,388.4,
NIFTY,14-02-2018,31-Dec-19,8000,300,887.6,
NIFTY,14-02-2018,29-Dec-20,5000,2285.1,15.95,
NIFTY,14-02-2018,29-Dec-20,6000,1600.85,87.55,
NIFTY,14-02-2018,29-Dec-20,7000,1033.1,275.6,
NIFTY,14-02-2018,29-Dec-20,8000,617.15,615.5,
NIFTY,14-02-2018,28-Dec-21,5000,2633.55,14.6,
NIFTY,14-02-2018,28-Dec-21,6000,2001.05,67.95,
NIFTY,14-02-2018,28-Dec-21,7000,1447.05,199.8,
NIFTY,14-02-2018,28-Dec-21,8000,998.2,436.85,
NIFTY,14-02-2018,27-Dec-22,5000,2948.85,12.45,
NIFTY,14-02-2018,27-Dec-22,6000,2366.15,52.15,
NIFTY,14-02-2018,27-Dec-22,8000,1384.25,315,
NIFTY,17-02-2018,24-Dec-18,5000,1452,135.2,6127.100098
NIFTY,17-02-2018,24-Dec-18,6000,743.85,375.75,6127.100098
NIFTY,17-02-2018,24-Dec-18,7000,290.6,830,6127.100098
NIFTY,17-02-2018,24-Dec-18,8000,85.35,1320.9,6127.100098
NIFTY,17-02-2018,31-Dec-19,5000,1921.35,12.2,6127.100098
NIFTY,17-02-2018,31-Dec-19,6000,1175.05,98.75,6127.100098
NIFTY,17-02-2018,31-Dec-19,7000,610.1,366.6,6127.100098
NIFTY,17-02-2018,31-Dec-19,8000,338.1,859.45,6127.100098
NIFTY,17-02-2018,29-Dec-20,5000,2309.75,13.25,6127.100098
NIFTY,17-02-2018,29-Dec-20,6000,1619.15,78,6127.100098
NIFTY,17-02-2018,29-Dec-20,7000,1042.3,256.55,6127.100098
NIFTY,17-02-2018,29-Dec-20,8000,618.05,587.65,6127.100098
NIFTY,17-02-2018,28-Dec-21,5000,2659.85,12.05,6127.100098
NIFTY,17-02-2018,28-Dec-21,6000,2022.5,59.85,6127.100098
NIFTY,17-02-2018,28-Dec-21,7000,1460.65,183.05,6127.100098
NIFTY,17-02-2018,28-Dec-21,8000,1003.9,411.4,6127.100098
NIFTY,17-02-2018,27-Dec-22,5000,2976.65,10.2,6127.100098
NIFTY,17-02-2018,27-Dec-22,6000,2390.4,45.35,6127.100098
NIFTY,17-02-2018,27-Dec-22,8000,1395,292.7,6127.100098
NIFTY,18-02-2018,24-Dec-18,5000,1490,133.9,6152.75
NIFTY,18-02-2018,24-Dec-18,6000,782.1,362.85,6152.75
NIFTY,18-02-2018,24-Dec-18,7000,311,809.9,6152.75
NIFTY,18-02-2018,24-Dec-18,8000,87.3,1289.55,6152.75
NIFTY,18-02-2018,31-Dec-19,5000,1954.65,12.3,6152.75
NIFTY,18-02-2018,31-Dec-19,6000,1203.7,98.25,6152.75
NIFTY,18-02-2018,31-Dec-19,7000,632,363.55,6152.75
NIFTY,18-02-2018,31-Dec-19,8000,325,852.65,6152.75
NIFTY,18-02-2018,29-Dec-20,5000,2336,13.9,6152.75
NIFTY,18-02-2018,29-Dec-20,6000,1641.3,80.15,6152.75
NIFTY,18-02-2018,29-Dec-20,7000,1060.85,260.7,6152.75
NIFTY,18-02-2018,29-Dec-20,8000,632.85,593.7,6152.75
NIFTY,18-02-2018,28-Dec-21,5000,2680.45,13,6152.75
NIFTY,18-02-2018,28-Dec-21,6000,2038.6,63.05,6152.75
NIFTY,18-02-2018,28-Dec-21,7000,1473.9,190.35,6152.75
NIFTY,18-02-2018,28-Dec-21,8000,1015,423.35,6152.75
NIFTY,18-02-2018,27-Dec-22,5000,2992.7,11.3,6152.75
NIFTY,18-02-2018,27-Dec-22,6000,2401.15,48.9,6152.75
NIFTY,18-02-2018,27-Dec-22,8000,1400.7,306.7,6152.75
NIFTY,19-02-2018,24-Dec-18,5000,1505.75,133,6091.450195
NIFTY,19-02-2018,24-Dec-18,6000,791.05,357.25,6091.450195
NIFTY,19-02-2018,24-Dec-18,7000,310.85,795.15,6091.450195
NIFTY,19-02-2018,24-Dec-18,8000,88,1264.75,6091.450195
NIFTY,19-02-2018,31-Dec-19,5000,1977.1,10.2,6091.450195
NIFTY,19-02-2018,31-Dec-19,6000,1218.55,88.8,6091.450195
NIFTY,19-02-2018,31-Dec-19,7000,636.55,343.95,6091.450195
NIFTY,19-02-2018,31-Dec-19,8000,344,826.95,6091.450195
NIFTY,19-02-2018,29-Dec-20,5000,2358.45,11.65,6091.450195
NIFTY,19-02-2018,29-Dec-20,6000,1657.55,71.95,6091.450195
NIFTY,19-02-2018,29-Dec-20,7000,1068.4,243.95,6091.450195
NIFTY,19-02-2018,29-Dec-20,8000,632.75,569.55,6091.450195
NIFTY,19-02-2018,28-Dec-21,5000,2703.1,10.9,6091.450195
NIFTY,19-02-2018,28-Dec-21,6000,2056.25,56.15,6091.450195
NIFTY,19-02-2018,28-Dec-21,7000,1484,176,6091.450195
NIFTY,19-02-2018,28-Dec-21,8000,1017.7,401.85,6091.450195
NIFTY,19-02-2018,27-Dec-22,5000,3015.7,9.45,6091.450195
NIFTY,19-02-2018,27-Dec-22,6000,2420.1,43.15,6091.450195
NIFTY,19-02-2018,27-Dec-22,8000,1406.45,288.1,6091.450195
NIFTY,20-02-2018,24-Dec-18,5000,1462.7,136.35,6155.450195
NIFTY,20-02-2018,24-Dec-18,6000,761.85,378.9,6155.450195
NIFTY,20-02-2018,24-Dec-18,7000,299.35,825,6155.450195
NIFTY,20-02-2018,24-Dec-18,8000,81.5,1313.9,6155.450195
NIFTY,20-02-2018,31-Dec-19,5000,1931.8,12.5,6155.450195
NIFTY,20-02-2018,31-Dec-19,6000,1184.7,99.85,6155.450195
NIFTY,20-02-2018,31-Dec-19,7000,618.35,367.95,6155.450195
NIFTY,20-02-2018,31-Dec-19,8000,330,860,6155.450195
NIFTY,20-02-2018,29-Dec-20,5000,2318.9,13.8,6155.450195
NIFTY,20-02-2018,29-Dec-20,6000,1627.7,79.85,6155.450195
NIFTY,20-02-2018,29-Dec-20,7000,1050.65,260.05,6155.450195
NIFTY,20-02-2018,29-Dec-20,8000,625.6,592.3,6155.450195
NIFTY,20-02-2018,28-Dec-21,5000,2667.95,12.7,6155.450195
NIFTY,20-02-2018,28-Dec-21,6000,2029.9,61.9,6155.450195
NIFTY,20-02-2018,28-Dec-21,7000,1468.2,187.45,6155.450195
NIFTY,20-02-2018,28-Dec-21,8000,1011.3,417.75,6155.450195
NIFTY,20-02-2018,27-Dec-22,5000,2983.85,10.85,6155.450195
NIFTY,20-02-2018,27-Dec-22,6000,2396.65,47.35,6155.450195
NIFTY,20-02-2018,27-Dec-22,8000,1401.4,299.45,6155.450195
NIFTY,21-02-2018,24-Dec-18,5000,1496.15,133.95,6186.100098
NIFTY,21-02-2018,24-Dec-18,6000,790.55,358.45,6186.100098
NIFTY,21-02-2018,24-Dec-18,7000,310.6,785.05,6186.100098
NIFTY,21-02-2018,24-Dec-18,8000,86.15,1260.35,6186.100098
NIFTY,21-02-2018,31-Dec-19,5000,1996.3,12.55,6186.100098
NIFTY,21-02-2018,31-Dec-19,6000,1246.45,97.1,6186.100098
NIFTY,21-02-2018,31-Dec-19,7000,669.7,354.65,6186.100098
NIFTY,21-02-2018,31-Dec-19,8000,310.95,830.25,6186.100098
NIFTY,21-02-2018,29-Dec-20,5000,2384.5,14.2,6186.100098
NIFTY,21-02-2018,29-Dec-20,6000,1692.75,79.55,6186.100098
NIFTY,21-02-2018,29-Dec-20,7000,1111.25,255.05,6186.100098
NIFTY,21-02-2018,29-Dec-20,8000,676.75,577.6,6186.100098
NIFTY,21-02-2018,28-Dec-21,5000,2734.3,13.35,6186.100098
NIFTY,21-02-2018,28-Dec-21,6000,2096.8,62.75,6186.100098
NIFTY,21-02-2018,28-Dec-21,7000,1533.5,186.3,6186.100098
NIFTY,21-02-2018,28-Dec-21,8000,1071.95,411.65,6186.100098
NIFTY,21-02-2018,27-Dec-22,5000,3050.75,11.55,6186.100098
NIFTY,21-02-2018,27-Dec-22,6000,2464.65,48.7,6186.100098
NIFTY,21-02-2018,27-Dec-22,8000,1467.6,298.15,6186.100098
NIFTY,24-02-2018,24-Dec-18,5000,1524,122.95,6200.049805
NIFTY,24-02-2018,24-Dec-18,6000,807.75,344,6200.049805
NIFTY,24-02-2018,24-Dec-18,7000,316.75,754,6200.049805
NIFTY,24-02-2018,24-Dec-18,8000,88.1,1244.8,6200.049805
NIFTY,24-02-2018,31-Dec-19,5000,2008.15,11.05,6200.049805
NIFTY,24-02-2018,31-Dec-19,6000,1250.4,91.1,6200.049805
NIFTY,24-02-2018,31-Dec-19,7000,665.95,344.4,6200.049805
NIFTY,24-02-2018,31-Dec-19,8000,350,820.45,6200.049805
NIFTY,24-02-2018,29-Dec-20,5000,2391.25,12.8,6200.049805
NIFTY,24-02-2018,29-Dec-20,6000,1692.15,75.3,6200.049805
NIFTY,24-02-2018,29-Dec-20,7000,1103.6,248.25,6200.049805
NIFTY,24-02-2018,29-Dec-20,8000,665,571.2,6200.049805
