Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
HDFCBANK,02-07-2018,25-Sep-18,940,9.35,116.55,404.666992
HDFCBANK,02-07-2018,31-Jul-18,960,3.6,187.5,404.666992
HDFCBANK,02-07-2018,28-Aug-18,960,13.05,141.55,404.666992
HDFCBANK,02-07-2018,25-Sep-18,960,6.8,133.6,404.666992
HDFCBANK,02-07-2018,31-Jul-18,980,9.9,178.25,404.666992
HDFCBANK,02-07-2018,28-Aug-18,980,10.3,158.35,404.666992
HDFCBANK,02-07-2018,25-Sep-18,980,4.9,151.25,404.666992
HDFCBANK,02-07-2018,31-Jul-18,1000,7.25,184.25,404.666992
HDFCBANK,02-07-2018,28-Aug-18,1000,8.05,175.65,404.666992
HDFCBANK,02-07-2018,25-Sep-18,1000,3.5,169.4,404.666992
HDFCBANK,03-07-2018,31-Jul-18,900,6.85,71,403.173401
HDFCBANK,03-07-2018,28-Aug-18,900,11.5,95.2,403.173401
HDFCBANK,03-07-2018,25-Sep-18,900,16.85,84.9,403.173401
HDFCBANK,03-07-2018,31-Jul-18,920,4.05,166.2,403.173401
HDFCBANK,03-07-2018,28-Aug-18,920,20.5,109.9,403.173401
HDFCBANK,03-07-2018,25-Sep-18,920,12.65,100.25,403.173401
HDFCBANK,03-07-2018,31-Jul-18,940,4.95,169.2,403.173401
HDFCBANK,03-07-2018,28-Aug-18,940,16.4,125.35,403.173401
HDFCBANK,03-07-2018,25-Sep-18,940,9.35,116.55,403.173401
HDFCBANK,03-07-2018,31-Jul-18,960,3.6,187.5,403.173401
HDFCBANK,03-07-2018,28-Aug-18,960,13.05,141.55,403.173401
HDFCBANK,03-07-2018,25-Sep-18,960,6.8,133.6,403.173401
HDFCBANK,03-07-2018,31-Jul-18,980,9.9,178.25,403.173401
HDFCBANK,03-07-2018,28-Aug-18,980,10.3,158.35,403.173401
HDFCBANK,03-07-2018,25-Sep-18,980,4.9,151.25,403.173401
HDFCBANK,03-07-2018,31-Jul-18,1000,7.25,184.25,403.173401
HDFCBANK,03-07-2018,28-Aug-18,1000,8.05,175.65,403.173401
HDFCBANK,03-07-2018,25-Sep-18,1000,3.5,169.4,403.173401
HDFCBANK,03-07-2018,31-Jul-18,1020,5.25,191.25,403.173401
HDFCBANK,03-07-2018,28-Aug-18,1020,9.45,188.4,403.173401
HDFCBANK,03-07-2018,25-Sep-18,1020,2.45,187.9,403.173401
HDFCBANK,04-07-2018,31-Jul-18,900,11.95,71,412.737213
HDFCBANK,04-07-2018,28-Aug-18,900,11.5,95.2,412.737213
HDFCBANK,04-07-2018,25-Sep-18,900,16.85,84.9,412.737213
HDFCBANK,04-07-2018,31-Jul-18,920,7.1,166.2,412.737213
HDFCBANK,04-07-2018,28-Aug-18,920,20.5,109.9,412.737213
HDFCBANK,04-07-2018,25-Sep-18,920,12.65,100.25,412.737213
HDFCBANK,04-07-2018,31-Jul-18,940,3.9,169.2,412.737213
HDFCBANK,04-07-2018,28-Aug-18,940,16.4,125.35,412.737213
HDFCBANK,04-07-2018,25-Sep-18,940,9.35,116.55,412.737213
HDFCBANK,04-07-2018,31-Jul-18,960,3.6,187.5,412.737213
HDFCBANK,04-07-2018,28-Aug-18,960,13.05,141.55,412.737213
HDFCBANK,04-07-2018,25-Sep-18,960,6.8,133.6,412.737213
HDFCBANK,04-07-2018,31-Jul-18,980,9.9,178.25,412.737213
HDFCBANK,04-07-2018,28-Aug-18,980,10.3,158.35,412.737213
HDFCBANK,04-07-2018,25-Sep-18,980,4.9,151.25,412.737213
HDFCBANK,04-07-2018,31-Jul-18,1000,7.25,184.25,412.737213
HDFCBANK,04-07-2018,28-Aug-18,1000,8.05,175.65,412.737213
HDFCBANK,04-07-2018,25-Sep-18,1000,3.5,169.4,412.737213
HDFCBANK,04-07-2018,31-Jul-18,1020,5.25,191.25,412.737213
HDFCBANK,04-07-2018,28-Aug-18,1020,9.45,188.4,412.737213
HDFCBANK,04-07-2018,25-Sep-18,1020,2.45,187.9,412.737213
HDFCBANK,07-07-2018,31-Jul-18,900,7.7,71,404.931976
HDFCBANK,07-07-2018,28-Aug-18,900,11.5,95.2,404.931976
HDFCBANK,07-07-2018,25-Sep-18,900,16.85,84.9,404.931976
HDFCBANK,07-07-2018,31-Jul-18,920,4.35,166.2,404.931976
HDFCBANK,07-07-2018,28-Aug-18,920,20.5,109.9,404.931976
HDFCBANK,07-07-2018,25-Sep-18,920,12.65,100.25,404.931976
HDFCBANK,07-07-2018,31-Jul-18,940,2.7,169.2,404.931976
HDFCBANK,07-07-2018,28-Aug-18,940,16.4,125.35,404.931976
HDFCBANK,07-07-2018,25-Sep-18,940,9.35,116.55,404.931976
HDFCBANK,07-07-2018,31-Jul-18,960,3.6,187.5,404.931976
HDFCBANK,07-07-2018,28-Aug-18,960,13.05,141.55,404.931976
HDFCBANK,07-07-2018,25-Sep-18,960,6.8,133.6,404.931976
HDFCBANK,07-07-2018,31-Jul-18,980,9.9,178.25,404.931976
HDFCBANK,07-07-2018,28-Aug-18,980,10.3,158.35,404.931976
HDFCBANK,07-07-2018,25-Sep-18,980,4.9,151.25,404.931976
HDFCBANK,07-07-2018,31-Jul-18,1000,0.85,184.25,404.931976
HDFCBANK,07-07-2018,28-Aug-18,1000,8.05,175.65,404.931976
HDFCBANK,07-07-2018,25-Sep-18,1000,3.5,169.4,404.931976
HDFCBANK,07-07-2018,31-Jul-18,1020,5.25,191.25,404.931976
HDFCBANK,07-07-2018,28-Aug-18,1020,9.45,188.4,404.931976
HDFCBANK,07-07-2018,25-Sep-18,1020,2.45,187.9,404.931976
HDFCBANK,08-07-2018,31-Jul-18,900,4.7,71,399.535828
HDFCBANK,08-07-2018,28-Aug-18,900,11.5,95.2,399.535828
HDFCBANK,08-07-2018,25-Sep-18,900,16.85,84.9,399.535828
HDFCBANK,08-07-2018,31-Jul-18,920,2.95,166.2,399.535828
HDFCBANK,08-07-2018,28-Aug-18,920,20.5,109.9,399.535828
HDFCBANK,08-07-2018,25-Sep-18,920,12.65,100.25,399.535828
HDFCBANK,08-07-2018,31-Jul-18,940,2,169.2,399.535828
HDFCBANK,08-07-2018,28-Aug-18,940,16.4,125.35,399.535828
HDFCBANK,08-07-2018,25-Sep-18,940,9.35,116.55,399.535828
HDFCBANK,08-07-2018,31-Jul-18,960,3.6,187.5,399.535828
HDFCBANK,08-07-2018,28-Aug-18,960,13.05,141.55,399.535828
HDFCBANK,08-07-2018,25-Sep-18,960,6.8,133.6,399.535828
HDFCBANK,08-07-2018,31-Jul-18,980,9.9,178.25,399.535828
HDFCBANK,08-07-2018,28-Aug-18,980,10.3,158.35,399.535828
HDFCBANK,08-07-2018,25-Sep-18,980,4.9,151.25,399.535828
HDFCBANK,08-07-2018,31-Jul-18,1000,0.65,184.25,399.535828
HDFCBANK,08-07-2018,28-Aug-18,1000,8.05,175.65,399.535828
HDFCBANK,08-07-2018,25-Sep-18,1000,3.5,169.4,399.535828
HDFCBANK,08-07-2018,31-Jul-18,1020,5.25,191.25,399.535828
HDFCBANK,08-07-2018,28-Aug-18,1020,9.45,188.4,399.535828
HDFCBANK,08-07-2018,25-Sep-18,1020,2.45,187.9,399.535828
HDFCBANK,09-07-2018,31-Jul-18,900,4.35,71,400.041687
HDFCBANK,09-07-2018,28-Aug-18,900,11.5,95.2,400.041687
HDFCBANK,09-07-2018,25-Sep-18,900,16.85,84.9,400.041687
HDFCBANK,09-07-2018,31-Jul-18,920,2,166.2,400.041687
HDFCBANK,09-07-2018,28-Aug-18,920,20.5,109.9,400.041687
HDFCBANK,09-07-2018,25-Sep-18,920,12.65,100.25,400.041687
HDFCBANK,09-07-2018,31-Jul-18,940,2,169.2,400.041687
HDFCBANK,09-07-2018,28-Aug-18,940,16.4,125.35,400.041687
HDFCBANK,09-07-2018,25-Sep-18,940,9.35,116.55,400.041687
HDFCBANK,09-07-2018,31-Jul-18,960,3.6,187.5,400.041687
HDFCBANK,09-07-2018,28-Aug-18,960,13.05,141.55,400.041687
HDFCBANK,09-07-2018,25-Sep-18,960,6.8,133.6,400.041687
HDFCBANK,09-07-2018,31-Jul-18,980,9.9,178.25,400.041687
HDFCBANK,09-07-2018,28-Aug-18,980,10.3,158.35,400.041687
HDFCBANK,09-07-2018,25-Sep-18,980,4.9,151.25,400.041687
HDFCBANK,09-07-2018,31-Jul-18,1000,0.25,184.25,400.041687
HDFCBANK,09-07-2018,28-Aug-18,1000,8.05,175.65,400.041687
HDFCBANK,09-07-2018,25-Sep-18,1000,3.5,169.4,400.041687
HDFCBANK,09-07-2018,31-Jul-18,1020,5.25,191.25,400.041687
HDFCBANK,09-07-2018,28-Aug-18,1020,9.45,188.4,400.041687
HDFCBANK,09-07-2018,25-Sep-18,1020,2.45,187.9,400.041687
HDFCBANK,10-07-2018,31-Jul-18,900,2.45,71,396.693146
HDFCBANK,10-07-2018,28-Aug-18,900,11.5,95.2,396.693146
HDFCBANK,10-07-2018,25-Sep-18,900,16.85,84.9,396.693146
HDFCBANK,10-07-2018,31-Jul-18,920,1.1,166.2,396.693146
HDFCBANK,10-07-2018,28-Aug-18,920,20.5,109.9,396.693146
HDFCBANK,10-07-2018,25-Sep-18,920,12.65,100.25,396.693146
HDFCBANK,10-07-2018,31-Jul-18,940,0.6,169.2,396.693146
HDFCBANK,10-07-2018,28-Aug-18,940,16.4,125.35,396.693146
HDFCBANK,10-07-2018,25-Sep-18,940,9.35,116.55,396.693146
HDFCBANK,10-07-2018,31-Jul-18,960,3.6,187.5,396.693146
HDFCBANK,10-07-2018,28-Aug-18,960,13.05,141.55,396.693146
HDFCBANK,10-07-2018,25-Sep-18,960,6.8,133.6,396.693146
HDFCBANK,10-07-2018,31-Jul-18,980,9.9,178.25,396.693146
HDFCBANK,10-07-2018,28-Aug-18,980,10.3,158.35,396.693146
HDFCBANK,10-07-2018,25-Sep-18,980,4.9,151.25,396.693146
HDFCBANK,10-07-2018,31-Jul-18,1000,0.25,184.25,396.693146
HDFCBANK,10-07-2018,28-Aug-18,1000,8.05,175.65,396.693146
HDFCBANK,10-07-2018,25-Sep-18,1000,3.5,169.4,396.693146
HDFCBANK,10-07-2018,31-Jul-18,1020,5.25,191.25,396.693146
HDFCBANK,10-07-2018,28-Aug-18,1020,9.45,188.4,396.693146
HDFCBANK,10-07-2018,25-Sep-18,1020,2.45,187.9,396.693146
HDFCBANK,11-07-2018,31-Jul-18,900,1.25,76,391.128296
HDFCBANK,11-07-2018,28-Aug-18,900,11.5,95.2,391.128296
HDFCBANK,11-07-2018,25-Sep-18,900,16.85,84.9,391.128296
HDFCBANK,11-07-2018,31-Jul-18,920,0.55,166.2,391.128296
HDFCBANK,11-07-2018,28-Aug-18,920,20.5,109.9,391.128296
HDFCBANK,11-07-2018,25-Sep-18,920,12.65,100.25,391.128296
HDFCBANK,11-07-2018,31-Jul-18,940,0.5,169.2,391.128296
HDFCBANK,11-07-2018,28-Aug-18,940,16.4,125.35,391.128296
HDFCBANK,11-07-2018,25-Sep-18,940,9.35,116.55,391.128296
HDFCBANK,11-07-2018,31-Jul-18,960,3.6,187.5,391.128296
HDFCBANK,11-07-2018,28-Aug-18,960,13.05,141.55,391.128296
HDFCBANK,11-07-2018,25-Sep-18,960,6.8,133.6,391.128296
HDFCBANK,11-07-2018,31-Jul-18,980,9.9,178.25,391.128296
HDFCBANK,11-07-2018,28-Aug-18,980,10.3,158.35,391.128296
HDFCBANK,11-07-2018,25-Sep-18,980,4.9,151.25,391.128296
HDFCBANK,11-07-2018,31-Jul-18,1000,0.25,184.25,391.128296
HDFCBANK,11-07-2018,28-Aug-18,1000,8.05,175.65,391.128296
HDFCBANK,11-07-2018,25-Sep-18,1000,3.5,169.4,391.128296
HDFCBANK,11-07-2018,31-Jul-18,1020,5.25,191.25,391.128296
HDFCBANK,11-07-2018,28-Aug-18,1020,9.45,188.4,391.128296
HDFCBANK,11-07-2018,25-Sep-18,1020,2.45,187.9,391.128296
HDFCBANK,14-07-2018,31-Jul-18,900,0.7,76,393.850525
HDFCBANK,14-07-2018,28-Aug-18,900,11.5,95.2,393.850525
HDFCBANK,14-07-2018,25-Sep-18,900,16.85,84.9,393.850525
HDFCBANK,14-07-2018,31-Jul-18,920,0.25,166.2,393.850525
HDFCBANK,14-07-2018,28-Aug-18,920,20.5,109.9,393.850525
HDFCBANK,14-07-2018,25-Sep-18,920,12.65,100.25,393.850525
HDFCBANK,14-07-2018,31-Jul-18,940,0.25,169.2,393.850525
HDFCBANK,14-07-2018,28-Aug-18,940,16.4,125.35,393.850525
HDFCBANK,14-07-2018,25-Sep-18,940,9.35,116.55,393.850525
HDFCBANK,14-07-2018,31-Jul-18,960,3.6,187.5,393.850525
HDFCBANK,14-07-2018,28-Aug-18,960,13.05,141.55,393.850525
HDFCBANK,14-07-2018,25-Sep-18,960,6.8,133.6,393.850525
HDFCBANK,14-07-2018,31-Jul-18,980,9.9,178.25,393.850525
HDFCBANK,14-07-2018,28-Aug-18,980,10.3,158.35,393.850525
HDFCBANK,14-07-2018,25-Sep-18,980,4.9,151.25,393.850525
HDFCBANK,14-07-2018,31-Jul-18,1000,0.05,184.25,393.850525
HDFCBANK,14-07-2018,28-Aug-18,1000,8.05,175.65,393.850525
HDFCBANK,14-07-2018,25-Sep-18,1000,3.5,169.4,393.850525
HDFCBANK,14-07-2018,31-Jul-18,1020,5.25,191.25,393.850525
HDFCBANK,14-07-2018,28-Aug-18,1020,9.45,188.4,393.850525
HDFCBANK,14-07-2018,25-Sep-18,1020,2.45,187.9,393.850525
HDFCBANK,15-07-2018,31-Jul-18,900,0.8,76,398.355347
HDFCBANK,15-07-2018,28-Aug-18,900,6,95.2,398.355347
HDFCBANK,15-07-2018,25-Sep-18,900,16.85,84.9,398.355347
HDFCBANK,15-07-2018,31-Jul-18,920,0.3,166.2,398.355347
HDFCBANK,15-07-2018,28-Aug-18,920,20.5,109.9,398.355347
HDFCBANK,15-07-2018,25-Sep-18,920,12.65,100.25,398.355347
HDFCBANK,15-07-2018,31-Jul-18,940,0.15,169.2,398.355347
HDFCBANK,15-07-2018,28-Aug-18,940,16.4,125.35,398.355347
HDFCBANK,15-07-2018,25-Sep-18,940,9.35,116.55,398.355347
HDFCBANK,15-07-2018,31-Jul-18,960,3.6,187.5,398.355347
HDFCBANK,15-07-2018,28-Aug-18,960,13.05,141.55,398.355347
HDFCBANK,15-07-2018,25-Sep-18,960,6.8,133.6,398.355347
HDFCBANK,15-07-2018,31-Jul-18,980,9.9,178.25,398.355347
HDFCBANK,15-07-2018,28-Aug-18,980,10.3,158.35,398.355347
HDFCBANK,15-07-2018,25-Sep-18,980,4.9,151.25,398.355347
HDFCBANK,15-07-2018,31-Jul-18,1000,0.05,184.25,398.355347
HDFCBANK,15-07-2018,28-Aug-18,1000,8.05,175.65,398.355347
HDFCBANK,15-07-2018,25-Sep-18,1000,3.5,169.4,398.355347
HDFCBANK,15-07-2018,31-Jul-18,1020,5.25,191.25,398.355347
HDFCBANK,15-07-2018,28-Aug-18,1020,9.45,188.4,398.355347
HDFCBANK,15-07-2018,25-Sep-18,1020,2.45,187.9,398.355347
HDFCBANK,16-07-2018,31-Jul-18,900,1.9,76,402.667511
HDFCBANK,16-07-2018,28-Aug-18,900,6.65,95.2,402.667511
HDFCBANK,16-07-2018,25-Sep-18,900,16.85,84.9,402.667511
HDFCBANK,16-07-2018,31-Jul-18,920,0.4,166.2,402.667511
HDFCBANK,16-07-2018,28-Aug-18,920,20.5,109.9,402.667511
HDFCBANK,16-07-2018,25-Sep-18,920,12.65,100.25,402.667511
HDFCBANK,16-07-2018,31-Jul-18,940,0.15,169.2,402.667511
HDFCBANK,16-07-2018,28-Aug-18,940,16.4,125.35,402.667511
HDFCBANK,16-07-2018,25-Sep-18,940,9.35,116.55,402.667511
HDFCBANK,16-07-2018,31-Jul-18,960,3.6,187.5,402.667511
HDFCBANK,16-07-2018,28-Aug-18,960,13.05,141.55,402.667511
HDFCBANK,16-07-2018,25-Sep-18,960,6.8,133.6,402.667511
HDFCBANK,16-07-2018,31-Jul-18,980,9.9,178.25,402.667511
HDFCBANK,16-07-2018,28-Aug-18,980,10.3,158.35,402.667511
HDFCBANK,16-07-2018,25-Sep-18,980,4.9,151.25,402.667511
HDFCBANK,16-07-2018,31-Jul-18,1000,0.1,184.25,402.667511
HDFCBANK,16-07-2018,28-Aug-18,1000,8.05,175.65,402.667511
HDFCBANK,16-07-2018,25-Sep-18,1000,3.5,169.4,402.667511
HDFCBANK,16-07-2018,31-Jul-18,1020,5.25,191.25,402.667511
HDFCBANK,16-07-2018,28-Aug-18,1020,9.45,188.4,402.667511
HDFCBANK,16-07-2018,25-Sep-18,1020,2.45,187.9,402.667511
HDFCBANK,17-07-2018,31-Jul-18,900,1.15,76,400.764404
HDFCBANK,17-07-2018,28-Aug-18,900,8,64.2,400.764404
HDFCBANK,17-07-2018,25-Sep-18,900,16.85,84.9,400.764404
HDFCBANK,17-07-2018,31-Jul-18,920,0.5,166.2,400.764404
HDFCBANK,17-07-2018,28-Aug-18,920,20.5,109.9,400.764404
HDFCBANK,17-07-2018,25-Sep-18,920,12.65,100.25,400.764404
HDFCBANK,17-07-2018,31-Jul-18,940,0.15,169.2,400.764404
HDFCBANK,17-07-2018,28-Aug-18,940,16.4,125.35,400.764404
HDFCBANK,17-07-2018,25-Sep-18,940,9.35,116.55,400.764404
HDFCBANK,17-07-2018,31-Jul-18,960,3.6,187.5,400.764404
HDFCBANK,17-07-2018,28-Aug-18,960,13.05,141.55,400.764404
HDFCBANK,17-07-2018,25-Sep-18,960,6.8,133.6,400.764404
HDFCBANK,17-07-2018,31-Jul-18,980,9.9,178.25,400.764404
HDFCBANK,17-07-2018,28-Aug-18,980,10.3,158.35,400.764404
HDFCBANK,17-07-2018,25-Sep-18,980,4.9,151.25,400.764404
HDFCBANK,17-07-2018,31-Jul-18,1000,0.1,184.25,400.764404
HDFCBANK,17-07-2018,28-Aug-18,1000,8.05,175.65,400.764404
HDFCBANK,17-07-2018,25-Sep-18,1000,3.5,169.4,400.764404
HDFCBANK,17-07-2018,31-Jul-18,1020,5.25,191.25,400.764404
HDFCBANK,17-07-2018,28-Aug-18,1020,9.45,188.4,400.764404
HDFCBANK,17-07-2018,25-Sep-18,1020,2.45,187.9,400.764404
HDFCBANK,18-07-2018,31-Jul-18,900,1.45,70.85,401.077576
HDFCBANK,18-07-2018,28-Aug-18,900,8,64.2,401.077576
HDFCBANK,18-07-2018,25-Sep-18,900,16.85,84.9,401.077576
HDFCBANK,18-07-2018,31-Jul-18,920,0.75,166.2,401.077576
HDFCBANK,18-07-2018,28-Aug-18,920,20.5,109.9,401.077576
HDFCBANK,18-07-2018,25-Sep-18,920,12.65,100.25,401.077576
HDFCBANK,18-07-2018,31-Jul-18,940,0.45,169.2,401.077576
HDFCBANK,18-07-2018,28-Aug-18,940,16.4,125.35,401.077576
HDFCBANK,18-07-2018,25-Sep-18,940,9.35,116.55,401.077576
HDFCBANK,18-07-2018,31-Jul-18,960,3.6,187.5,401.077576
HDFCBANK,18-07-2018,28-Aug-18,960,13.05,141.55,401.077576
HDFCBANK,18-07-2018,25-Sep-18,960,6.8,133.6,401.077576
HDFCBANK,18-07-2018,31-Jul-18,980,9.9,178.25,401.077576
HDFCBANK,18-07-2018,28-Aug-18,980,10.3,158.35,401.077576
HDFCBANK,18-07-2018,25-Sep-18,980,4.9,151.25,401.077576
HDFCBANK,18-07-2018,31-Jul-18,1000,0.1,184.25,401.077576
HDFCBANK,18-07-2018,28-Aug-18,1000,8.05,175.65,401.077576
HDFCBANK,18-07-2018,25-Sep-18,1000,3.5,169.4,401.077576
HDFCBANK,18-07-2018,31-Jul-18,1020,5.25,191.25,401.077576
HDFCBANK,18-07-2018,28-Aug-18,1020,9.45,188.4,401.077576
HDFCBANK,18-07-2018,25-Sep-18,1020,2.45,187.9,401.077576
HDFCBANK,21-07-2018,31-Jul-18,900,0.75,70.85,398.668579
HDFCBANK,21-07-2018,28-Aug-18,900,7,64.2,398.668579
HDFCBANK,21-07-2018,25-Sep-18,900,16.85,84.9,398.668579
HDFCBANK,21-07-2018,31-Jul-18,920,0.2,166.2,398.668579
HDFCBANK,21-07-2018,28-Aug-18,920,20.5,109.9,398.668579
HDFCBANK,21-07-2018,25-Sep-18,920,12.65,100.25,398.668579
HDFCBANK,21-07-2018,31-Jul-18,940,0.25,169.2,398.668579
HDFCBANK,21-07-2018,28-Aug-18,940,16.4,125.35,398.668579
HDFCBANK,21-07-2018,25-Sep-18,940,9.35,116.55,398.668579
HDFCBANK,21-07-2018,31-Jul-18,960,3.6,187.5,398.668579
HDFCBANK,21-07-2018,28-Aug-18,960,13.05,141.55,398.668579
HDFCBANK,21-07-2018,25-Sep-18,960,6.8,133.6,398.668579
HDFCBANK,21-07-2018,31-Jul-18,980,9.9,178.25,398.668579
HDFCBANK,21-07-2018,28-Aug-18,980,10.3,158.35,398.668579
HDFCBANK,21-07-2018,25-Sep-18,980,4.9,151.25,398.668579
HDFCBANK,21-07-2018,31-Jul-18,1000,0.05,184.25,398.668579
HDFCBANK,21-07-2018,28-Aug-18,1000,8.05,175.65,398.668579
HDFCBANK,21-07-2018,25-Sep-18,1000,3.5,169.4,398.668579
HDFCBANK,21-07-2018,31-Jul-18,1020,5.25,191.25,398.668579
HDFCBANK,21-07-2018,28-Aug-18,1020,9.45,188.4,398.668579
HDFCBANK,21-07-2018,25-Sep-18,1020,2.45,187.9,398.668579
HDFCBANK,22-07-2018,31-Jul-18,900,0.7,70.85,404.642883
HDFCBANK,22-07-2018,28-Aug-18,900,6.5,64.2,404.642883
HDFCBANK,22-07-2018,25-Sep-18,900,16.85,84.9,404.642883
HDFCBANK,22-07-2018,31-Jul-18,920,0.2,166.2,404.642883
HDFCBANK,22-07-2018,28-Aug-18,920,20.5,109.9,404.642883
HDFCBANK,22-07-2018,25-Sep-18,920,12.65,100.25,404.642883
HDFCBANK,22-07-2018,31-Jul-18,940,0.25,169.2,404.642883
HDFCBANK,22-07-2018,28-Aug-18,940,16.4,125.35,404.642883
HDFCBANK,22-07-2018,25-Sep-18,940,9.35,116.55,404.642883
HDFCBANK,22-07-2018,31-Jul-18,960,3.6,187.5,404.642883
HDFCBANK,22-07-2018,28-Aug-18,960,13.05,141.55,404.642883
HDFCBANK,22-07-2018,25-Sep-18,960,6.8,133.6,404.642883
HDFCBANK,22-07-2018,31-Jul-18,980,9.9,178.25,404.642883
HDFCBANK,22-07-2018,28-Aug-18,980,10.3,158.35,404.642883
HDFCBANK,22-07-2018,25-Sep-18,980,4.9,151.25,404.642883
HDFCBANK,22-07-2018,31-Jul-18,1000,0.05,184.25,404.642883
HDFCBANK,22-07-2018,28-Aug-18,1000,8.05,175.65,404.642883
HDFCBANK,22-07-2018,25-Sep-18,1000,3.5,169.4,404.642883
HDFCBANK,22-07-2018,31-Jul-18,1020,5.25,191.25,404.642883
HDFCBANK,22-07-2018,28-Aug-18,1020,9.45,188.4,404.642883
HDFCBANK,22-07-2018,25-Sep-18,1020,2.45,187.9,404.642883
HDFCBANK,23-07-2018,31-Jul-18,900,0.3,70.85,402.932526
HDFCBANK,23-07-2018,28-Aug-18,900,7,64.2,402.932526
HDFCBANK,23-07-2018,25-Sep-18,900,16.85,84.9,402.932526
HDFCBANK,23-07-2018,31-Jul-18,920,0.1,166.2,402.932526
HDFCBANK,23-07-2018,28-Aug-18,920,20.5,109.9,402.932526
HDFCBANK,23-07-2018,25-Sep-18,920,12.65,100.25,402.932526
HDFCBANK,23-07-2018,31-Jul-18,940,0.25,169.2,402.932526
HDFCBANK,23-07-2018,28-Aug-18,940,16.4,125.35,402.932526
HDFCBANK,23-07-2018,25-Sep-18,940,9.35,116.55,402.932526
HDFCBANK,23-07-2018,31-Jul-18,960,3.6,187.5,402.932526
HDFCBANK,23-07-2018,28-Aug-18,960,13.05,141.55,402.932526
HDFCBANK,23-07-2018,25-Sep-18,960,6.8,133.6,402.932526
HDFCBANK,23-07-2018,31-Jul-18,980,9.9,178.25,402.932526
HDFCBANK,23-07-2018,28-Aug-18,980,10.3,158.35,402.932526
HDFCBANK,23-07-2018,25-Sep-18,980,4.9,151.25,402.932526
HDFCBANK,23-07-2018,31-Jul-18,1000,0.05,184.25,402.932526
HDFCBANK,23-07-2018,28-Aug-18,1000,8.05,175.65,402.932526
HDFCBANK,23-07-2018,25-Sep-18,1000,3.5,169.4,402.932526
HDFCBANK,23-07-2018,31-Jul-18,1020,5.25,191.25,402.932526
HDFCBANK,23-07-2018,28-Aug-18,1020,9.45,188.4,402.932526
HDFCBANK,23-07-2018,25-Sep-18,1020,2.45,187.9,402.932526
HDFCBANK,24-07-2018,31-Jul-18,900,0.35,56.6,405.799255
HDFCBANK,24-07-2018,28-Aug-18,900,6.9,64.2,405.799255
HDFCBANK,24-07-2018,25-Sep-18,900,16.85,84.9,405.799255
HDFCBANK,24-07-2018,31-Jul-18,920,0.05,166.2,405.799255
HDFCBANK,24-07-2018,28-Aug-18,920,20.5,109.9,405.799255
HDFCBANK,24-07-2018,25-Sep-18,920,12.65,100.25,405.799255
HDFCBANK,24-07-2018,31-Jul-18,940,0.25,169.2,405.799255
HDFCBANK,24-07-2018,28-Aug-18,940,16.4,125.35,405.799255
HDFCBANK,24-07-2018,25-Sep-18,940,9.35,116.55,405.799255
HDFCBANK,24-07-2018,31-Jul-18,960,3.6,187.5,405.799255
HDFCBANK,24-07-2018,28-Aug-18,960,13.05,141.55,405.799255
HDFCBANK,24-07-2018,25-Sep-18,960,6.8,133.6,405.799255
HDFCBANK,24-07-2018,31-Jul-18,980,9.9,178.25,405.799255
HDFCBANK,24-07-2018,28-Aug-18,980,10.3,158.35,405.799255
HDFCBANK,24-07-2018,25-Sep-18,980,4.9,151.25,405.799255
HDFCBANK,24-07-2018,31-Jul-18,1000,0.05,184.25,405.799255
HDFCBANK,24-07-2018,28-Aug-18,1000,8.05,175.65,405.799255
HDFCBANK,24-07-2018,25-Sep-18,1000,3.5,169.4,405.799255
HDFCBANK,24-07-2018,31-Jul-18,1020,5.25,191.25,405.799255
HDFCBANK,24-07-2018,28-Aug-18,1020,9.45,188.4,405.799255
HDFCBANK,24-07-2018,25-Sep-18,1020,2.45,187.9,405.799255
HDFCBANK,25-07-2018,31-Jul-18,900,0.35,52.3,402.547089
HDFCBANK,25-07-2018,28-Aug-18,900,4.95,64.2,402.547089
HDFCBANK,25-07-2018,25-Sep-18,900,16.85,84.9,402.547089
HDFCBANK,25-07-2018,31-Jul-18,920,0.05,166.2,402.547089
HDFCBANK,25-07-2018,28-Aug-18,920,20.5,109.9,402.547089
HDFCBANK,25-07-2018,25-Sep-18,920,12.65,100.25,402.547089
HDFCBANK,25-07-2018,31-Jul-18,940,0.25,169.2,402.547089
HDFCBANK,25-07-2018,28-Aug-18,940,16.4,125.35,402.547089
HDFCBANK,25-07-2018,25-Sep-18,940,9.35,116.55,402.547089
HDFCBANK,25-07-2018,31-Jul-18,960,3.6,187.5,402.547089
HDFCBANK,25-07-2018,28-Aug-18,960,13.05,141.55,402.547089
HDFCBANK,25-07-2018,25-Sep-18,960,6.8,133.6,402.547089
HDFCBANK,25-07-2018,31-Jul-18,980,9.9,178.25,402.547089
HDFCBANK,25-07-2018,28-Aug-18,980,10.3,158.35,402.547089
HDFCBANK,25-07-2018,25-Sep-18,980,4.9,151.25,402.547089
HDFCBANK,25-07-2018,31-Jul-18,1000,0.05,184.25,402.547089
HDFCBANK,25-07-2018,28-Aug-18,1000,8.05,175.65,402.547089
HDFCBANK,25-07-2018,25-Sep-18,1000,3.5,169.4,402.547089
HDFCBANK,25-07-2018,31-Jul-18,1020,5.25,191.25,402.547089
