Symbol,Date,Expiry,Strike Price,Call Price,Put Price,Stock Price
TATAMOTORS,20-12-2020,29-Dec-20,520,0.7,48.95,473.149994
TATAMOTORS,20-12-2020,25-Jan-21,520,4.2,34.9,473.149994
TATAMOTORS,20-12-2020,23-Feb-21,520,33.95,92.9,473.149994
TATAMOTORS,21-12-2020,29-Dec-20,400,72.5,0.25,468.5
TATAMOTORS,21-12-2020,25-Jan-21,400,72,1.75,468.5
TATAMOTORS,21-12-2020,23-Feb-21,400,86.5,27.3,468.5
TATAMOTORS,21-12-2020,29-Dec-20,420,50.4,0.35,468.5
TATAMOTORS,21-12-2020,25-Jan-21,420,113.9,2.85,468.5
TATAMOTORS,21-12-2020,23-Feb-21,420,74.9,35.4,468.5
TATAMOTORS,21-12-2020,29-Dec-20,440,30.6,0.9,468.5
TATAMOTORS,21-12-2020,25-Jan-21,440,35,6,468.5
TATAMOTORS,21-12-2020,23-Feb-21,440,64.55,44.7,468.5
TATAMOTORS,21-12-2020,29-Dec-20,460,13.7,3.85,468.5
TATAMOTORS,21-12-2020,25-Jan-21,460,23,11.8,468.5
TATAMOTORS,21-12-2020,23-Feb-21,460,40,33,468.5
TATAMOTORS,21-12-2020,29-Dec-20,480,3.9,13.8,468.5
TATAMOTORS,21-12-2020,25-Jan-21,480,13.45,22.5,468.5
TATAMOTORS,21-12-2020,23-Feb-21,480,47.2,40,468.5
TATAMOTORS,21-12-2020,29-Dec-20,500,1.15,30.75,468.5
TATAMOTORS,21-12-2020,25-Jan-21,500,6.75,34.2,468.5
TATAMOTORS,21-12-2020,23-Feb-21,500,40.1,79.35,468.5
TATAMOTORS,21-12-2020,29-Dec-20,520,0.5,49.75,468.5
TATAMOTORS,21-12-2020,25-Jan-21,520,3.15,51,468.5
TATAMOTORS,21-12-2020,23-Feb-21,520,33.95,92.9,468.5
TATAMOTORS,22-12-2020,29-Dec-20,400,72.5,0.3,469.600006
TATAMOTORS,22-12-2020,25-Jan-21,400,72,2,469.600006
TATAMOTORS,22-12-2020,23-Feb-21,400,86.5,27.3,469.600006
TATAMOTORS,22-12-2020,29-Dec-20,420,50.4,0.45,469.600006
TATAMOTORS,22-12-2020,25-Jan-21,420,113.9,2.95,469.600006
TATAMOTORS,22-12-2020,23-Feb-21,420,74.9,35.4,469.600006
TATAMOTORS,22-12-2020,29-Dec-20,440,32.25,1,469.600006
TATAMOTORS,22-12-2020,25-Jan-21,440,35,6,469.600006
TATAMOTORS,22-12-2020,23-Feb-21,440,64.55,44.7,469.600006
TATAMOTORS,22-12-2020,29-Dec-20,460,15.15,4.1,469.600006
TATAMOTORS,22-12-2020,25-Jan-21,460,24.15,12.3,469.600006
TATAMOTORS,22-12-2020,23-Feb-21,460,40,33,469.600006
TATAMOTORS,22-12-2020,29-Dec-20,480,4.35,13.2,469.600006
TATAMOTORS,22-12-2020,25-Jan-21,480,14.2,20.9,469.600006
TATAMOTORS,22-12-2020,23-Feb-21,480,47.2,40,469.600006
TATAMOTORS,22-12-2020,29-Dec-20,500,1.1,30.6,469.600006
TATAMOTORS,22-12-2020,25-Jan-21,500,7.65,35.15,469.600006
TATAMOTORS,22-12-2020,23-Feb-21,500,40.1,79.35,469.600006
TATAMOTORS,22-12-2020,29-Dec-20,520,0.45,51.1,469.600006
TATAMOTORS,22-12-2020,25-Jan-21,520,3.75,51,469.600006
TATAMOTORS,22-12-2020,23-Feb-21,520,33.95,92.9,469.600006
TATAMOTORS,23-12-2020,29-Dec-20,400,66.9,0.2,465.649994
TATAMOTORS,23-12-2020,25-Jan-21,400,72,2,465.649994
TATAMOTORS,23-12-2020,23-Feb-21,400,86.5,27.3,465.649994
TATAMOTORS,23-12-2020,29-Dec-20,420,46.4,0.35,465.649994
TATAMOTORS,23-12-2020,25-Jan-21,420,113.9,3.55,465.649994
TATAMOTORS,23-12-2020,23-Feb-21,420,74.9,35.4,465.649994
TATAMOTORS,23-12-2020,29-Dec-20,440,27.1,0.9,465.649994
TATAMOTORS,23-12-2020,25-Jan-21,440,33,6.25,465.649994
TATAMOTORS,23-12-2020,23-Feb-21,440,64.55,44.7,465.649994
TATAMOTORS,23-12-2020,29-Dec-20,460,10.55,4.2,465.649994
TATAMOTORS,23-12-2020,25-Jan-21,460,21.15,13,465.649994
TATAMOTORS,23-12-2020,23-Feb-21,460,40,33,465.649994
TATAMOTORS,23-12-2020,29-Dec-20,480,2.15,15.65,465.649994
TATAMOTORS,23-12-2020,25-Jan-21,480,11.65,24,465.649994
TATAMOTORS,23-12-2020,23-Feb-21,480,47.2,40,465.649994
TATAMOTORS,23-12-2020,29-Dec-20,500,0.55,33.05,465.649994
TATAMOTORS,23-12-2020,25-Jan-21,500,5.75,40,465.649994
TATAMOTORS,23-12-2020,23-Feb-21,500,40.1,79.35,465.649994
TATAMOTORS,23-12-2020,29-Dec-20,520,0.3,54.6,465.649994
TATAMOTORS,23-12-2020,25-Jan-21,520,2.65,52.55,465.649994
TATAMOTORS,23-12-2020,23-Feb-21,520,33.95,92.9,465.649994
TATAMOTORS,26-12-2020,29-Dec-20,400,58.45,0.35,457.850006
TATAMOTORS,26-12-2020,25-Jan-21,400,72,2.45,457.850006
TATAMOTORS,26-12-2020,23-Feb-21,400,86.5,27.3,457.850006
TATAMOTORS,26-12-2020,29-Dec-20,420,38.3,0.5,457.850006
TATAMOTORS,26-12-2020,25-Jan-21,420,113.9,4.5,457.850006
TATAMOTORS,26-12-2020,23-Feb-21,420,74.9,35.4,457.850006
TATAMOTORS,26-12-2020,29-Dec-20,440,20.7,1.7,457.850006
TATAMOTORS,26-12-2020,25-Jan-21,440,28,9.05,457.850006
TATAMOTORS,26-12-2020,23-Feb-21,440,64.55,44.7,457.850006
TATAMOTORS,26-12-2020,29-Dec-20,460,5.45,6.8,457.850006
TATAMOTORS,26-12-2020,25-Jan-21,460,17.15,17.25,457.850006
TATAMOTORS,26-12-2020,23-Feb-21,460,28,33,457.850006
TATAMOTORS,26-12-2020,29-Dec-20,480,0.85,21.9,457.850006
TATAMOTORS,26-12-2020,25-Jan-21,480,9.1,29,457.850006
TATAMOTORS,26-12-2020,23-Feb-21,480,47.2,40,457.850006
TATAMOTORS,26-12-2020,29-Dec-20,500,0.35,41.5,457.850006
TATAMOTORS,26-12-2020,25-Jan-21,500,4.4,40,457.850006
TATAMOTORS,26-12-2020,23-Feb-21,500,40.1,79.35,457.850006
TATAMOTORS,26-12-2020,29-Dec-20,520,0.25,61.45,457.850006
TATAMOTORS,26-12-2020,25-Jan-21,520,2.1,52.55,457.850006
TATAMOTORS,26-12-2020,23-Feb-21,520,33.95,92.9,457.850006
TATAMOTORS,27-12-2020,29-Dec-20,400,68,0.2,466.950012
TATAMOTORS,27-12-2020,25-Jan-21,400,72,2,466.950012
TATAMOTORS,27-12-2020,23-Feb-21,400,86.5,27.3,466.950012
TATAMOTORS,27-12-2020,29-Dec-20,420,43,0.25,466.950012
TATAMOTORS,27-12-2020,25-Jan-21,420,113.9,3.05,466.950012
TATAMOTORS,27-12-2020,23-Feb-21,420,74.9,35.4,466.950012
TATAMOTORS,27-12-2020,29-Dec-20,440,26.35,0.5,466.950012
TATAMOTORS,27-12-2020,25-Jan-21,440,29.25,6.55,466.950012
TATAMOTORS,27-12-2020,23-Feb-21,440,64.55,44.7,466.950012
TATAMOTORS,27-12-2020,29-Dec-20,460,9.05,2.05,466.950012
TATAMOTORS,27-12-2020,25-Jan-21,460,21.4,12.25,466.950012
TATAMOTORS,27-12-2020,23-Feb-21,460,28,33,466.950012
TATAMOTORS,27-12-2020,29-Dec-20,480,1.05,13.55,466.950012
TATAMOTORS,27-12-2020,25-Jan-21,480,11.55,22,466.950012
TATAMOTORS,27-12-2020,23-Feb-21,480,47.2,40,466.950012
TATAMOTORS,27-12-2020,29-Dec-20,500,0.3,31.95,466.950012
TATAMOTORS,27-12-2020,25-Jan-21,500,5.6,42.8,466.950012
TATAMOTORS,27-12-2020,23-Feb-21,500,40.1,79.35,466.950012
TATAMOTORS,27-12-2020,29-Dec-20,520,0.2,52.9,466.950012
TATAMOTORS,27-12-2020,25-Jan-21,520,2.05,51.3,466.950012
TATAMOTORS,27-12-2020,23-Feb-21,520,33.95,92.9,466.950012
TATAMOTORS,28-12-2020,29-Dec-20,400,62.55,0.1,463.350006
TATAMOTORS,28-12-2020,25-Jan-21,400,72,1.6,463.350006
TATAMOTORS,28-12-2020,23-Feb-21,400,86.5,27.3,463.350006
TATAMOTORS,28-12-2020,29-Dec-20,420,42.65,0.15,463.350006
TATAMOTORS,28-12-2020,25-Jan-21,420,113.9,3.45,463.350006
TATAMOTORS,28-12-2020,23-Feb-21,420,74.9,35.4,463.350006
TATAMOTORS,28-12-2020,29-Dec-20,440,23.1,0.4,463.350006
TATAMOTORS,28-12-2020,25-Jan-21,440,32.5,7.5,463.350006
TATAMOTORS,28-12-2020,23-Feb-21,440,64.55,44.7,463.350006
TATAMOTORS,28-12-2020,29-Dec-20,460,5.5,2.45,463.350006
TATAMOTORS,28-12-2020,25-Jan-21,460,19.1,14.1,463.350006
TATAMOTORS,28-12-2020,23-Feb-21,460,28,33,463.350006
TATAMOTORS,28-12-2020,29-Dec-20,480,0.4,17.05,463.350006
TATAMOTORS,28-12-2020,25-Jan-21,480,10.3,23.75,463.350006
TATAMOTORS,28-12-2020,23-Feb-21,480,47.2,40,463.350006
TATAMOTORS,28-12-2020,29-Dec-20,500,0.15,36.4,463.350006
TATAMOTORS,28-12-2020,25-Jan-21,500,4.9,39.25,463.350006
TATAMOTORS,28-12-2020,23-Feb-21,500,40.1,79.35,463.350006
TATAMOTORS,28-12-2020,29-Dec-20,520,0.05,53.5,463.350006
TATAMOTORS,28-12-2020,25-Jan-21,520,1.85,55.5,463.350006
TATAMOTORS,28-12-2020,23-Feb-21,520,33.95,92.9,463.350006
TATAMOTORS,29-12-2020,29-Dec-20,400,63.3,0.05,470.899994
TATAMOTORS,29-12-2020,25-Jan-21,400,65.75,1.5,470.899994
TATAMOTORS,29-12-2020,23-Feb-21,400,86.5,27.3,470.899994
TATAMOTORS,29-12-2020,29-Dec-20,420,46.6,0.05,470.899994
TATAMOTORS,29-12-2020,25-Jan-21,420,47.25,3.05,470.899994
TATAMOTORS,29-12-2020,23-Feb-21,420,74.9,35.4,470.899994
TATAMOTORS,29-12-2020,29-Dec-20,440,30.45,0.05,470.899994
TATAMOTORS,29-12-2020,25-Jan-21,440,36.85,5.95,470.899994
TATAMOTORS,29-12-2020,23-Feb-21,440,64.55,44.7,470.899994
TATAMOTORS,29-12-2020,29-Dec-20,460,10,0.05,470.899994
TATAMOTORS,29-12-2020,25-Jan-21,460,22.75,11.95,470.899994
TATAMOTORS,29-12-2020,23-Feb-21,460,39.95,33,470.899994
TATAMOTORS,29-12-2020,29-Dec-20,480,0.1,9.45,470.899994
TATAMOTORS,29-12-2020,25-Jan-21,480,12.15,20.7,470.899994
TATAMOTORS,29-12-2020,23-Feb-21,480,23.4,40,470.899994
TATAMOTORS,29-12-2020,29-Dec-20,500,0.05,31,470.899994
TATAMOTORS,29-12-2020,25-Jan-21,500,5.75,34.25,470.899994
TATAMOTORS,29-12-2020,23-Feb-21,500,16.05,79.35,470.899994
TATAMOTORS,29-12-2020,29-Dec-20,520,0.05,50.6,470.899994
TATAMOTORS,29-12-2020,25-Jan-21,520,2.25,50.55,470.899994
TATAMOTORS,29-12-2020,23-Feb-21,520,33.95,92.9,470.899994
TATAMOTORS,30-12-2020,25-Jan-21,400,73.7,1.15,472
TATAMOTORS,30-12-2020,23-Feb-21,400,86.5,27.3,472
TATAMOTORS,30-12-2020,30-Mar-21,400,85.75,8.5,472
TATAMOTORS,30-12-2020,25-Jan-21,420,47.25,2.5,472
TATAMOTORS,30-12-2020,23-Feb-21,420,74.9,35.4,472
TATAMOTORS,30-12-2020,30-Mar-21,420,71,13.4,472
TATAMOTORS,30-12-2020,25-Jan-21,440,39.9,5.3,472
TATAMOTORS,30-12-2020,23-Feb-21,440,64.55,44.7,472
TATAMOTORS,30-12-2020,30-Mar-21,440,57.75,19.85,472
TATAMOTORS,30-12-2020,25-Jan-21,460,23.2,10.7,472
TATAMOTORS,30-12-2020,23-Feb-21,460,32.9,20.75,472
TATAMOTORS,30-12-2020,30-Mar-21,460,46.3,28.05,472
TATAMOTORS,30-12-2020,25-Jan-21,480,12.65,20,472
TATAMOTORS,30-12-2020,23-Feb-21,480,23.4,29.25,472
TATAMOTORS,30-12-2020,30-Mar-21,480,36.5,37.95,472
TATAMOTORS,30-12-2020,25-Jan-21,500,6.1,34.25,472
TATAMOTORS,30-12-2020,23-Feb-21,500,16.05,79.35,472
TATAMOTORS,30-12-2020,30-Mar-21,500,28.35,49.5,472
TATAMOTORS,30-12-2020,25-Jan-21,520,2.7,48.95,472
TATAMOTORS,30-12-2020,23-Feb-21,520,10.8,92.9,472
TATAMOTORS,30-12-2020,30-Mar-21,520,21.7,62.5,472
TATAMOTORS,02-01-2021,25-Jan-21,400,73.7,0.75,487.049988
TATAMOTORS,02-01-2021,23-Feb-21,400,86.5,27.3,487.049988
TATAMOTORS,02-01-2021,30-Mar-21,400,85.75,8.5,487.049988
TATAMOTORS,02-01-2021,25-Jan-21,420,47.25,1.4,487.049988
TATAMOTORS,02-01-2021,23-Feb-21,420,74.9,35.4,487.049988
TATAMOTORS,02-01-2021,30-Mar-21,420,71,13.4,487.049988
TATAMOTORS,02-01-2021,25-Jan-21,440,49.55,3,487.049988
TATAMOTORS,02-01-2021,23-Feb-21,440,64.55,44.7,487.049988
TATAMOTORS,02-01-2021,30-Mar-21,440,57.75,19.85,487.049988
TATAMOTORS,02-01-2021,25-Jan-21,460,35.1,6.05,487.049988
TATAMOTORS,02-01-2021,23-Feb-21,460,32.9,20.75,487.049988
TATAMOTORS,02-01-2021,30-Mar-21,460,46.3,28.05,487.049988
TATAMOTORS,02-01-2021,25-Jan-21,480,20.7,11.9,487.049988
TATAMOTORS,02-01-2021,23-Feb-21,480,23.25,28,487.049988
TATAMOTORS,02-01-2021,30-Mar-21,480,36.5,37.95,487.049988
TATAMOTORS,02-01-2021,25-Jan-21,500,10.85,21.8,487.049988
TATAMOTORS,02-01-2021,23-Feb-21,500,18,79.35,487.049988
TATAMOTORS,02-01-2021,30-Mar-21,500,28.35,49.5,487.049988
TATAMOTORS,02-01-2021,25-Jan-21,520,5,39.25,487.049988
TATAMOTORS,02-01-2021,23-Feb-21,520,13,92.9,487.049988
TATAMOTORS,02-01-2021,30-Mar-21,520,21.7,62.5,487.049988
TATAMOTORS,03-01-2021,25-Jan-21,400,73.7,0.7,481.100006
TATAMOTORS,03-01-2021,23-Feb-21,400,86.5,3,481.100006
TATAMOTORS,03-01-2021,30-Mar-21,400,85.75,8.5,481.100006
TATAMOTORS,03-01-2021,25-Jan-21,420,47.25,1.45,481.100006
TATAMOTORS,03-01-2021,23-Feb-21,420,74.9,5,481.100006
TATAMOTORS,03-01-2021,30-Mar-21,420,71,13.4,481.100006
TATAMOTORS,03-01-2021,25-Jan-21,440,45.15,3.3,481.100006
TATAMOTORS,03-01-2021,23-Feb-21,440,64.55,9,481.100006
TATAMOTORS,03-01-2021,30-Mar-21,440,57.75,19.85,481.100006
TATAMOTORS,03-01-2021,25-Jan-21,460,28.95,7.2,481.100006
TATAMOTORS,03-01-2021,23-Feb-21,460,46.85,20.75,481.100006
TATAMOTORS,03-01-2021,30-Mar-21,460,46.3,28.05,481.100006
TATAMOTORS,03-01-2021,25-Jan-21,480,16.3,14.45,481.100006
TATAMOTORS,03-01-2021,23-Feb-21,480,32.2,22,481.100006
TATAMOTORS,03-01-2021,30-Mar-21,480,36.5,37.95,481.100006
TATAMOTORS,03-01-2021,25-Jan-21,500,8.25,25.95,481.100006
TATAMOTORS,03-01-2021,23-Feb-21,500,18,33,481.100006
TATAMOTORS,03-01-2021,30-Mar-21,500,28.35,49.5,481.100006
TATAMOTORS,03-01-2021,25-Jan-21,520,3.75,40.7,481.100006
TATAMOTORS,03-01-2021,23-Feb-21,520,16.35,45.25,481.100006
TATAMOTORS,03-01-2021,30-Mar-21,520,21.7,62.5,481.100006
TATAMOTORS,04-01-2021,25-Jan-21,400,73.7,0.5,486.649994
TATAMOTORS,04-01-2021,23-Feb-21,400,86.5,3,486.649994
TATAMOTORS,04-01-2021,30-Mar-21,400,85.75,8.5,486.649994
TATAMOTORS,04-01-2021,25-Jan-21,420,47.25,1.05,486.649994
TATAMOTORS,04-01-2021,23-Feb-21,420,74.9,4,486.649994
TATAMOTORS,04-01-2021,30-Mar-21,420,71,13.4,486.649994
TATAMOTORS,04-01-2021,25-Jan-21,440,50,2.35,486.649994
TATAMOTORS,04-01-2021,23-Feb-21,440,64.55,8,486.649994
TATAMOTORS,04-01-2021,30-Mar-21,440,57.75,19.85,486.649994
TATAMOTORS,04-01-2021,25-Jan-21,460,32.95,5.35,486.649994
TATAMOTORS,04-01-2021,23-Feb-21,460,46.85,13.8,486.649994
TATAMOTORS,04-01-2021,30-Mar-21,460,46.3,28.05,486.649994
TATAMOTORS,04-01-2021,25-Jan-21,480,19.15,11.45,486.649994
TATAMOTORS,04-01-2021,23-Feb-21,480,32,20.25,486.649994
TATAMOTORS,04-01-2021,30-Mar-21,480,36.5,37.95,486.649994
TATAMOTORS,04-01-2021,25-Jan-21,500,9.95,22,486.649994
TATAMOTORS,04-01-2021,23-Feb-21,500,23.05,31.5,486.649994
TATAMOTORS,04-01-2021,30-Mar-21,500,28.35,49.5,486.649994
TATAMOTORS,04-01-2021,25-Jan-21,520,4.5,36.6,486.649994
TATAMOTORS,04-01-2021,23-Feb-21,520,16.35,44,486.649994
TATAMOTORS,04-01-2021,30-Mar-21,520,21.7,62.5,486.649994
TATAMOTORS,05-01-2021,25-Jan-21,400,98,0.3,502.149994
TATAMOTORS,05-01-2021,23-Feb-21,400,100,3,502.149994
TATAMOTORS,05-01-2021,30-Mar-21,400,85.75,8.5,502.149994
TATAMOTORS,05-01-2021,25-Jan-21,420,47.25,0.6,502.149994
TATAMOTORS,05-01-2021,23-Feb-21,420,74.9,4,502.149994
TATAMOTORS,05-01-2021,30-Mar-21,420,71,13.4,502.149994
TATAMOTORS,05-01-2021,25-Jan-21,440,62.7,1.25,502.149994
TATAMOTORS,05-01-2021,23-Feb-21,440,64.55,8,502.149994
TATAMOTORS,05-01-2021,30-Mar-21,440,57.75,19.85,502.149994
TATAMOTORS,05-01-2021,25-Jan-21,460,44.8,2.75,502.149994
TATAMOTORS,05-01-2021,23-Feb-21,460,46.85,9.75,502.149994
TATAMOTORS,05-01-2021,30-Mar-21,460,46.3,28.05,502.149994
TATAMOTORS,05-01-2021,25-Jan-21,480,27.95,6.2,502.149994
TATAMOTORS,05-01-2021,23-Feb-21,480,40.65,16.2,502.149994
TATAMOTORS,05-01-2021,30-Mar-21,480,36.5,37.95,502.149994
TATAMOTORS,05-01-2021,25-Jan-21,500,15.6,13.3,502.149994
TATAMOTORS,05-01-2021,23-Feb-21,500,28.85,25.5,502.149994
TATAMOTORS,05-01-2021,30-Mar-21,500,28.35,32,502.149994
TATAMOTORS,05-01-2021,25-Jan-21,520,7.55,24.55,502.149994
TATAMOTORS,05-01-2021,23-Feb-21,520,21,44,502.149994
TATAMOTORS,05-01-2021,30-Mar-21,520,21.7,62.5,502.149994
TATAMOTORS,06-01-2021,25-Jan-21,400,98,0.35,497.75
TATAMOTORS,06-01-2021,23-Feb-21,400,100,3,497.75
TATAMOTORS,06-01-2021,30-Mar-21,400,85.75,8.5,497.75
TATAMOTORS,06-01-2021,25-Jan-21,420,47.25,0.65,497.75
TATAMOTORS,06-01-2021,23-Feb-21,420,74.9,4,497.75
TATAMOTORS,06-01-2021,30-Mar-21,420,71,13.4,497.75
TATAMOTORS,06-01-2021,25-Jan-21,440,62,1.2,497.75
TATAMOTORS,06-01-2021,23-Feb-21,440,64.55,5.75,497.75
TATAMOTORS,06-01-2021,30-Mar-21,440,57.75,19.85,497.75
TATAMOTORS,06-01-2021,25-Jan-21,460,42.35,2.7,497.75
TATAMOTORS,06-01-2021,23-Feb-21,460,46.85,9.75,497.75
TATAMOTORS,06-01-2021,30-Mar-21,460,46.3,28.05,497.75
TATAMOTORS,06-01-2021,25-Jan-21,480,25.65,6.5,497.75
TATAMOTORS,06-01-2021,23-Feb-21,480,40.65,17.95,497.75
TATAMOTORS,06-01-2021,30-Mar-21,480,36.5,37.95,497.75
TATAMOTORS,06-01-2021,25-Jan-21,500,13.5,14,497.75
TATAMOTORS,06-01-2021,23-Feb-21,500,27.5,25.5,497.75
TATAMOTORS,06-01-2021,30-Mar-21,500,28.35,31,497.75
TATAMOTORS,06-01-2021,25-Jan-21,520,6.25,26.2,497.75
TATAMOTORS,06-01-2021,23-Feb-21,520,20,44,497.75
TATAMOTORS,06-01-2021,30-Mar-21,520,21.7,62.5,497.75
TATAMOTORS,09-01-2021,25-Jan-21,400,98,0.3,500.149994
TATAMOTORS,09-01-2021,23-Feb-21,400,100,3,500.149994
TATAMOTORS,09-01-2021,30-Mar-21,400,85.75,8.5,500.149994
TATAMOTORS,09-01-2021,25-Jan-21,420,47.25,0.5,500.149994
TATAMOTORS,09-01-2021,23-Feb-21,420,74.9,4,500.149994
TATAMOTORS,09-01-2021,30-Mar-21,420,71,13.4,500.149994
TATAMOTORS,09-01-2021,25-Jan-21,440,63.7,1.05,500.149994
TATAMOTORS,09-01-2021,23-Feb-21,440,64.55,5.75,500.149994
TATAMOTORS,09-01-2021,30-Mar-21,440,57.75,19.85,500.149994
TATAMOTORS,09-01-2021,25-Jan-21,460,43,2.5,500.149994
TATAMOTORS,09-01-2021,23-Feb-21,460,46.85,9.75,500.149994
TATAMOTORS,09-01-2021,30-Mar-21,460,46.3,28.05,500.149994
TATAMOTORS,09-01-2021,25-Jan-21,480,26.45,5.9,500.149994
TATAMOTORS,09-01-2021,23-Feb-21,480,40.65,15,500.149994
TATAMOTORS,09-01-2021,30-Mar-21,480,36.5,37.95,500.149994
TATAMOTORS,09-01-2021,25-Jan-21,500,13.7,12.85,500.149994
TATAMOTORS,09-01-2021,23-Feb-21,500,28,22,500.149994
TATAMOTORS,09-01-2021,30-Mar-21,500,28.35,33,500.149994
TATAMOTORS,09-01-2021,25-Jan-21,520,6.1,24.2,500.149994
TATAMOTORS,09-01-2021,23-Feb-21,520,16.1,44,500.149994
TATAMOTORS,09-01-2021,30-Mar-21,520,21.7,62.5,500.149994
TATAMOTORS,10-01-2021,25-Jan-21,400,98,0.2,516.25
TATAMOTORS,10-01-2021,23-Feb-21,400,100,3,516.25
TATAMOTORS,10-01-2021,30-Mar-21,400,85.75,8.5,516.25
TATAMOTORS,10-01-2021,25-Jan-21,420,47.25,0.35,516.25
TATAMOTORS,10-01-2021,23-Feb-21,420,74.9,4,516.25
TATAMOTORS,10-01-2021,30-Mar-21,420,71,13.4,516.25
TATAMOTORS,10-01-2021,25-Jan-21,440,72.5,0.6,516.25
TATAMOTORS,10-01-2021,23-Feb-21,440,64.55,5.75,516.25
TATAMOTORS,10-01-2021,30-Mar-21,440,57.75,19.85,516.25
TATAMOTORS,10-01-2021,25-Jan-21,460,57.15,1.25,516.25
TATAMOTORS,10-01-2021,23-Feb-21,460,46.85,6.3,516.25
TATAMOTORS,10-01-2021,30-Mar-21,460,46.3,10,516.25
TATAMOTORS,10-01-2021,25-Jan-21,480,39.15,2.75,516.25
TATAMOTORS,10-01-2021,23-Feb-21,480,40.65,12,516.25
TATAMOTORS,10-01-2021,30-Mar-21,480,36.5,37.95,516.25
TATAMOTORS,10-01-2021,25-Jan-21,500,22.5,6.4,516.25
TATAMOTORS,10-01-2021,23-Feb-21,500,33.65,16.5,516.25
TATAMOTORS,10-01-2021,30-Mar-21,500,28.35,33,516.25
TATAMOTORS,10-01-2021,25-Jan-21,520,10.85,14.4,516.25
TATAMOTORS,10-01-2021,23-Feb-21,520,24.5,28.5,516.25
TATAMOTORS,10-01-2021,30-Mar-21,520,21.7,62.5,516.25
TATAMOTORS,11-01-2021,25-Jan-21,400,98,0.15,519.25
TATAMOTORS,11-01-2021,23-Feb-21,400,100,3,519.25
TATAMOTORS,11-01-2021,30-Mar-21,400,85.75,8.5,519.25
TATAMOTORS,11-01-2021,25-Jan-21,420,47.25,0.25,519.25
TATAMOTORS,11-01-2021,23-Feb-21,420,74.9,4,519.25
TATAMOTORS,11-01-2021,30-Mar-21,420,71,13.4,519.25
TATAMOTORS,11-01-2021,25-Jan-21,440,72.5,0.5,519.25
TATAMOTORS,11-01-2021,23-Feb-21,440,64.55,5.75,519.25
TATAMOTORS,11-01-2021,30-Mar-21,440,57.75,19.85,519.25
TATAMOTORS,11-01-2021,25-Jan-21,460,60.25,0.9,519.25
TATAMOTORS,11-01-2021,23-Feb-21,460,46.85,6,519.25
TATAMOTORS,11-01-2021,30-Mar-21,460,46.3,10,519.25
TATAMOTORS,11-01-2021,25-Jan-21,480,41.1,2,519.25
TATAMOTORS,11-01-2021,23-Feb-21,480,40.65,8.6,519.25
TATAMOTORS,11-01-2021,30-Mar-21,480,36.5,37.95,519.25
TATAMOTORS,11-01-2021,25-Jan-21,500,24.05,4.9,519.25
TATAMOTORS,11-01-2021,23-Feb-21,500,33.65,15.8,519.25
TATAMOTORS,11-01-2021,30-Mar-21,500,28.35,33,519.25
TATAMOTORS,11-01-2021,25-Jan-21,520,11.65,12.05,519.25
TATAMOTORS,11-01-2021,23-Feb-21,520,25.5,23,519.25
TATAMOTORS,11-01-2021,30-Mar-21,520,21.7,62.5,519.25
TATAMOTORS,12-01-2021,25-Jan-21,400,98,0.15,518.25
TATAMOTORS,12-01-2021,23-Feb-21,400,100,3,518.25
TATAMOTORS,12-01-2021,30-Mar-21,400,85.75,8.5,518.25
TATAMOTORS,12-01-2021,25-Jan-21,420,47.25,0.2,518.25
TATAMOTORS,12-01-2021,23-Feb-21,420,74.9,4,518.25
TATAMOTORS,12-01-2021,30-Mar-21,420,71,13.4,518.25
TATAMOTORS,12-01-2021,25-Jan-21,440,72.5,0.45,518.25
TATAMOTORS,12-01-2021,23-Feb-21,440,64.55,3.5,518.25
TATAMOTORS,12-01-2021,30-Mar-21,440,57.75,19.85,518.25
TATAMOTORS,12-01-2021,25-Jan-21,460,59.9,0.75,518.25
TATAMOTORS,12-01-2021,23-Feb-21,460,46.85,5.5,518.25
TATAMOTORS,12-01-2021,30-Mar-21,460,46.3,10,518.25
TATAMOTORS,12-01-2021,25-Jan-21,480,39,1.8,518.25
TATAMOTORS,12-01-2021,23-Feb-21,480,40.65,8.6,518.25
TATAMOTORS,12-01-2021,30-Mar-21,480,36.5,37.95,518.25
TATAMOTORS,12-01-2021,25-Jan-21,500,23.8,4.65,518.25
TATAMOTORS,12-01-2021,23-Feb-21,500,33.65,15,518.25
TATAMOTORS,12-01-2021,30-Mar-21,500,28.35,33,518.25
TATAMOTORS,12-01-2021,25-Jan-21,520,11.15,11.7,518.25
TATAMOTORS,12-01-2021,23-Feb-21,520,23.65,22.5,518.25
TATAMOTORS,12-01-2021,30-Mar-21,520,21.7,62.5,518.25
TATAMOTORS,13-01-2021,25-Jan-21,400,98,0.15,514.849976
TATAMOTORS,13-01-2021,23-Feb-21,400,100,3,514.849976
TATAMOTORS,13-01-2021,30-Mar-21,400,85.75,8.5,514.849976
TATAMOTORS,13-01-2021,25-Jan-21,420,47.25,0.25,514.849976
TATAMOTORS,13-01-2021,23-Feb-21,420,74.9,4,514.849976
TATAMOTORS,13-01-2021,30-Mar-21,420,71,13.4,514.849976
TATAMOTORS,13-01-2021,25-Jan-21,440,72.5,0.35,514.849976
TATAMOTORS,13-01-2021,23-Feb-21,440,64.55,3.5,514.849976
TATAMOTORS,13-01-2021,30-Mar-21,440,57.75,19.85,514.849976
